STN;YYYYMMDD;HH;FH;T;Q;P;U
260;20200716;16;20;165;6;10180;90
260;20200716;17;30;189;100;10184;70
260;20200716;18;40;178;42;10186;76
260;20200716;19;30;172;21;10190;79
260;20200716;20;20;167;4;10196;82
260;20200716;21;20;162;0;10200;84
260;20200716;22;20;156;0;10202;87
260;20200716;23;10;154;0;10202;89
260;20200716;24;10;154;0;10203;90
260;20200717;1;10;152;0;10200;94
260;20200717;2;10;151;0;10198;94
260;20200717;3;10;149;0;10199;96
260;20200717;4;10;150;1;10201;96
260;20200717;5;10;161;8;10204;90
260;20200717;6;10;167;24;10208;86
260;20200717;7;10;176;70;10209;77
260;20200717;8;10;180;87;10210;76
260;20200717;9;10;190;125;10211;68
260;20200717;10;10;192;120;10211;70
260;20200717;11;10;200;161;10211;67
260;20200717;12;10;201;95;10213;70
260;20200717;13;20;206;86;10212;69
260;20200717;14;30;205;127;10212;73
260;20200717;15;20;210;135;10211;70
260;20200717;16;20;219;176;10205;67
260;20200717;17;10;222;130;10202;63
260;20200717;18;10;212;48;10201;72
260;20200717;19;10;208;23;10202;76
260;20200717;20;10;187;3;10205;87
260;20200717;21;10;182;0;10206;91
260;20200717;22;0;170;0;10206;93
260;20200717;23;10;154;0;10207;95
260;20200717;24;0;140;0;10203;98
260;20200718;1;10;131;0;10202;98
260;20200718;2;0;125;0;10199;99
260;20200718;3;10;123;0;10196;98
260;20200718;4;10;128;1;10193;98
260;20200718;5;10;146;15;10194;98
260;20200718;6;20;168;64;10193;94
260;20200718;7;20;193;105;10193;83
260;20200718;8;20;214;169;10192;71
260;20200718;9;30;225;219;10190;65
260;20200718;10;30;235;254;10187;60
260;20200718;11;40;246;296;10185;54
260;20200718;12;40;247;287;10183;53
260;20200718;13;40;254;334;10179;53
260;20200718;14;30;240;153;10176;57
260;20200718;15;20;239;29;10174;59
260;20200718;16;20;236;95;10169;70
260;20200718;17;30;224;109;10168;75
260;20200718;18;40;206;34;10170;76
260;20200718;19;30;200;14;10172;74
260;20200718;20;10;189;4;10173;80
260;20200718;21;10;181;0;10176;88
260;20200718;22;10;174;0;10175;91
260;20200718;23;10;156;0;10173;95
260;20200718;24;10;165;0;10173;91
260;20200719;1;10;147;0;10168;96
260;20200719;2;0;135;0;10164;99
260;20200719;3;10;127;0;10160;97
260;20200719;4;0;126;1;10157;98
260;20200719;5;0;142;17;10157;98
260;20200719;6;10;162;42;10157;90
260;20200719;7;20;186;96;10158;76
260;20200719;8;20;192;124;10159;72
260;20200719;9;20;209;168;10159;69
260;20200719;10;30;213;173;10158;64
260;20200719;11;30;222;292;10158;61
260;20200719;12;30;235;303;10157;52
260;20200719;13;30;238;305;10157;49
260;20200719;14;30;230;197;10155;59
260;20200719;15;30;218;87;10158;70
260;20200719;16;40;209;85;10160;72
260;20200719;17;30;193;36;10161;81
260;20200719;18;30;184;35;10166;85
260;20200719;19;30;173;7;10168;86
260;20200719;20;30;163;1;10175;87
260;20200719;21;30;151;0;10181;92
260;20200719;22;30;146;0;10183;93
260;20200719;23;20;145;0;10182;92
260;20200719;24;20;146;0;10184;91
260;20200720;1;20;140;0;10183;93
260;20200720;2;20;140;0;10187;88
260;20200720;3;30;137;0;10190;83
260;20200720;4;20;124;0;10193;87
260;20200720;5;20;133;17;10194;82
260;20200720;6;20;148;66;10197;73
260;20200720;7;30;161;122;10201;68
260;20200720;8;40;168;180;10204;59
260;20200720;9;30;177;225;10208;58
260;20200720;10;40;185;267;10213;51
260;20200720;11;30;190;309;10213;54
260;20200720;12;40;184;214;10217;54
260;20200720;13;40;198;253;10216;52
260;20200720;14;40;199;226;10216;51
260;20200720;15;40;196;239;10216;50
260;20200720;16;40;198;227;10216;50
260;20200720;17;40;189;153;10217;54
260;20200720;18;30;185;86;10220;56
260;20200720;19;30;170;36;10224;62
260;20200720;20;20;153;6;10228;70
260;20200720;21;10;130;0;10232;84
260;20200720;22;20;132;0;10234;82
260;20200720;23;10;110;0;10236;91
260;20200720;24;10;105;0;10239;93
260;20200721;1;10;89;0;10238;96
260;20200721;2;10;82;0;10238;98
260;20200721;3;10;78;0;10237;97
260;20200721;4;10;77;0;10236;99
260;20200721;5;10;105;18;10239;90
260;20200721;6;10;145;65;10242;70
260;20200721;7;20;160;121;10245;63
260;20200721;8;30;162;167;10248;62
260;20200721;9;30;176;230;10248;56
260;20200721;10;30;184;237;10249;51
260;20200721;11;30;179;148;10251;54
260;20200721;12;30;185;125;10249;54
260;20200721;13;30;189;210;10247;51
260;20200721;14;40;199;219;10247;49
260;20200721;15;40;200;224;10246;55
260;20200721;16;40;189;224;10246;54
260;20200721;17;40;185;156;10245;52
260;20200721;18;40;176;97;10245;51
260;20200721;19;30;164;43;10244;52
260;20200721;20;20;146;5;10249;68
260;20200721;21;20;132;0;10251;78
260;20200721;22;10;101;0;10252;94
260;20200721;23;10;92;0;10254;96
260;20200721;24;10;87;0;10256;97
260;20200722;1;10;80;0;10254;97
260;20200722;2;10;79;0;10251;97
260;20200722;3;10;75;0;10253;97
260;20200722;4;10;77;0;10252;98
260;20200722;5;0;98;16;10248;97
260;20200722;6;10;142;63;10247;73
260;20200722;7;20;160;120;10248;65
260;20200722;8;30;169;170;10250;61
260;20200722;9;30;167;123;10250;59
260;20200722;10;30;180;258;10247;52
260;20200722;11;30;188;299;10243;40
260;20200722;12;30;190;311;10240;47
260;20200722;13;30;192;248;10237;46
260;20200722;14;30;200;270;10231;45
260;20200722;15;30;195;178;10227;47
260;20200722;16;30;185;105;10223;57
260;20200722;17;30;189;148;10218;54
260;20200722;18;30;178;61;10216;56
260;20200722;19;20;169;32;10215;63
260;20200722;20;10;141;4;10218;80
260;20200722;21;10;120;0;10216;90
260;20200722;22;10;108;0;10212;95
260;20200722;23;10;103;0;10211;96
260;20200722;24;10;95;0;10210;97
260;20200723;1;10;102;0;10207;97
260;20200723;2;10;105;0;10203;97
260;20200723;3;20;125;0;10198;86
260;20200723;4;20;127;0;10193;84
260;20200723;5;20;136;7;10191;78
260;20200723;6;20;147;35;10185;71
260;20200723;7;40;166;103;10184;65
260;20200723;8;30;186;131;10181;58
260;20200723;9;40;195;139;10179;54
260;20200723;10;40;207;200;10176;55
260;20200723;11;40;220;209;10171;48
260;20200723;12;40;224;219;10165;49
260;20200723;13;40;240;267;10159;46
260;20200723;14;50;234;269;10153;45
260;20200723;15;40;237;180;10148;41
260;20200723;16;30;229;112;10143;47
260;20200723;17;20;229;75;10137;43
260;20200723;18;20;214;54;10133;52
260;20200723;19;10;201;21;10130;65
260;20200723;20;20;200;3;10130;51
260;20200723;21;20;180;0;10127;66
260;20200723;22;10;153;0;10124;86
260;20200723;23;20;180;0;10119;62
260;20200723;24;30;170;0;10115;67
260;20200724;1;30;175;0;10113;63
260;20200724;2;40;172;0;10110;67
260;20200724;3;30;165;0;10107;73
260;20200724;4;30;162;0;10107;78
260;20200724;5;30;165;6;10107;79
260;20200724;6;30;175;21;10109;80
260;20200724;7;30;175;24;10112;86
260;20200724;8;30;180;44;10115;89
260;20200724;9;30;185;62;10117;85
260;20200724;10;30;195;90;10116;79
260;20200724;11;30;198;86;10119;83
260;20200724;12;30;203;147;10122;74
260;20200724;13;40;214;224;10124;63
260;20200724;14;50;209;243;10125;63
260;20200724;15;40;213;170;10125;63
260;20200724;16;40;215;196;10121;59
260;20200724;17;30;210;122;10123;60
260;20200724;18;30;200;63;10127;65
260;20200724;19;20;192;5;10126;71
260;20200724;20;20;186;1;10131;74
260;20200724;21;10;179;0;10130;78
260;20200724;22;10;165;0;10127;89
260;20200724;23;10;153;0;10125;94
260;20200724;24;10;145;0;10124;94
260;20200725;1;10;158;0;10119;93
260;20200725;2;20;166;0;10117;88
260;20200725;3;20;161;0;10114;88
260;20200725;4;30;158;0;10112;88
260;20200725;5;30;160;5;10110;87
260;20200725;6;30;169;17;10110;85
260;20200725;7;40;180;62;10109;82
260;20200725;8;50;181;46;10110;80
260;20200725;9;50;184;44;10109;79
260;20200725;10;50;173;52;10110;94
260;20200725;11;50;177;36;10111;93
260;20200725;12;50;181;60;10109;91
260;20200725;13;40;197;109;10104;85
260;20200725;14;50;208;174;10100;76
260;20200725;15;50;217;164;10093;71
260;20200725;16;40;215;56;10088;74
260;20200725;17;40;218;58;10081;70
260;20200725;18;30;215;29;10076;72
260;20200725;19;20;199;4;10075;84
260;20200725;20;10;190;0;10072;86
260;20200725;21;20;180;0;10071;93
260;20200725;22;30;178;0;10065;92
260;20200725;23;30;177;0;10058;93
260;20200725;24;50;174;0;10054;91
260;20200726;1;40;171;0;10055;94
260;20200726;2;30;174;0;10054;94
260;20200726;3;30;171;0;10054;93
260;20200726;4;30;170;0;10057;93
260;20200726;5;30;170;9;10064;92
260;20200726;6;30;176;50;10069;87
260;20200726;7;30;181;74;10080;82
260;20200726;8;40;192;117;10088;74
260;20200726;9;40;194;171;10095;67
260;20200726;10;50;199;247;10102;66
260;20200726;11;50;211;282;10109;56
260;20200726;12;50;211;256;10113;58
260;20200726;13;50;213;246;10118;55
260;20200726;14;50;210;178;10122;60
260;20200726;15;50;213;187;10128;58
260;20200726;16;50;215;179;10133;54
260;20200726;17;50;208;153;10133;48
260;20200726;18;40;205;92;10138;51
260;20200726;19;30;193;34;10144;60
260;20200726;20;20;181;3;10150;65
260;20200726;21;20;172;0;10153;70
260;20200726;22;30;165;0;10150;76
260;20200726;23;20;155;0;10154;84
260;20200726;24;20;145;0;10154;89
260;20200727;1;20;138;0;10153;92
260;20200727;2;20;140;0;10151;88
260;20200727;3;20;146;0;10148;82
260;20200727;4;20;152;0;10148;78
260;20200727;5;30;153;4;10146;79
260;20200727;6;30;161;20;10146;77
260;20200727;7;30;167;26;10141;73
260;20200727;8;30;170;48;10140;75
260;20200727;9;30;180;64;10134;71
260;20200727;10;40;195;118;10124;67
260;20200727;11;50;191;107;10121;69
260;20200727;12;40;183;64;10114;77
260;20200727;13;40;207;112;10097;70
260;20200727;14;50;212;117;10088;71
260;20200727;15;50;214;115;10076;71
260;20200727;16;40;230;91;10070;66
260;20200727;17;40;238;118;10063;65
260;20200727;18;30;221;59;10068;57
260;20200727;19;30;200;14;10069;61
260;20200727;20;10;184;1;10066;75
260;20200727;21;10;179;0;10067;76
260;20200727;22;40;194;0;10067;75
260;20200727;23;60;187;0;10066;77
260;20200727;24;50;183;0;10066;82
260;20200728;1;40;182;0;10068;84
260;20200728;2;40;182;0;10069;84
260;20200728;3;50;182;0;10071;85
260;20200728;4;30;165;0;10080;88
260;20200728;5;20;166;7;10087;86
260;20200728;6;40;165;37;10095;68
260;20200728;7;30;178;98;10099;65
260;20200728;8;50;183;171;10105;58
260;20200728;9;50;193;149;10110;57
260;20200728;10;60;200;268;10113;50
260;20200728;11;60;187;93;10120;63
260;20200728;12;50;196;141;10126;58
260;20200728;13;50;196;291;10131;56
260;20200728;14;50;189;235;10136;57
260;20200728;15;50;180;118;10141;61
260;20200728;16;50;188;132;10144;55
260;20200728;17;40;184;49;10148;57
260;20200728;18;40;182;48;10150;55
260;20200728;19;40;177;29;10152;58
260;20200728;20;30;167;1;10156;64
260;20200728;21;30;171;0;10158;65
260;20200728;22;30;166;0;10160;70
260;20200728;23;20;160;0;10161;76
260;20200728;24;20;162;0;10164;71
260;20200729;1;30;159;0;10167;63
260;20200729;2;20;152;0;10169;66
260;20200729;3;30;142;0;10171;73
260;20200729;4;20;125;0;10175;81
260;20200729;5;20;138;10;10180;76
260;20200729;6;20;155;56;10185;70
260;20200729;7;30;167;113;10189;64
260;20200729;8;40;171;101;10195;60
260;20200729;9;40;179;144;10199;54
260;20200729;10;50;179;131;10201;54
260;20200729;11;40;186;175;10204;54
260;20200729;12;50;187;216;10205;50
260;20200729;13;40;194;186;10203;49
260;20200729;14;50;189;159;10204;51
260;20200729;15;40;195;179;10204;54
260;20200729;16;40;186;119;10206;54
260;20200729;17;30;183;97;10205;55
260;20200729;18;30;184;88;10205;54
260;20200729;19;30;170;36;10206;62
260;20200729;20;10;152;1;10209;75
260;20200729;21;10;140;0;10209;86
260;20200729;22;10;129;0;10211;90
260;20200729;23;10;118;0;10210;94
260;20200729;24;10;107;0;10211;97
260;20200730;1;10;98;0;10210;97
260;20200730;2;10;97;0;10210;98
260;20200730;3;10;94;0;10210;97
260;20200730;4;20;104;0;10210;96
260;20200730;5;20;134;16;10213;85
260;20200730;6;20;148;36;10216;81
260;20200730;7;30;170;108;10215;70
260;20200730;8;30;185;166;10214;62
260;20200730;9;30;202;216;10214;57
260;20200730;10;40;210;254;10215;51
260;20200730;11;30;219;282;10210;47
260;20200730;12;30;230;277;10210;43
260;20200730;13;20;237;294;10204;40
260;20200730;14;20;246;274;10202;35
260;20200730;15;20;249;219;10198;35
260;20200730;16;20;248;197;10192;38
260;20200730;17;20;249;138;10189;40
260;20200730;18;10;245;81;10186;38
260;20200730;19;10;223;24;10184;54
260;20200730;20;20;197;2;10187;68
260;20200730;21;20;178;0;10187;77
260;20200730;22;10;156;0;10188;89
260;20200730;23;10;145;0;10186;92
260;20200730;24;10;138;0;10185;94
260;20200731;1;10;134;0;10185;96
260;20200731;2;10;128;0;10184;95
260;20200731;3;10;122;0;10181;96
260;20200731;4;10;124;0;10179;93
260;20200731;5;10;150;12;10176;82
260;20200731;6;20;193;53;10177;62
260;20200731;7;20;219;108;10176;54
260;20200731;8;30;249;165;10173;43
260;20200731;9;50;266;216;10170;39
260;20200731;10;40;276;259;10165;39
260;20200731;11;40;285;288;10163;37
260;20200731;12;50;291;303;10158;37
260;20200731;13;40;307;299;10154;37
260;20200731;14;50;311;279;10146;32
260;20200731;15;50;317;240;10140;31
260;20200731;16;50;319;197;10136;32
260;20200731;17;40;315;141;10134;34
260;20200731;18;40;304;83;10128;37
260;20200731;19;40;285;31;10124;42
260;20200731;20;40;270;2;10126;45
260;20200731;21;40;261;0;10123;47
260;20200731;22;40;251;0;10122;51
260;20200731;23;40;252;0;10116;50
260;20200731;24;30;245;0;10117;53
260;20200801;1;30;228;0;10126;63
260;20200801;2;20;203;0;10108;87
260;20200801;3;30;220;0;10122;77
260;20200801;4;10;208;0;10125;85
260;20200801;5;20;204;4;10126;82
260;20200801;6;20;203;27;10129;85
260;20200801;7;30;208;55;10130;82
260;20200801;8;30;220;115;10135;76
260;20200801;9;40;242;221;10138;68
260;20200801;10;30;250;227;10146;64
260;20200801;11;30;239;170;10150;67
260;20200801;12;30;232;98;10150;73
260;20200801;13;40;227;62;10152;77
260;20200801;14;40;222;74;10152;78
260;20200801;15;30;231;89;10150;73
260;20200801;16;30;233;100;10149;69
260;20200801;17;40;227;122;10150;61
260;20200801;18;30;218;83;10152;61
260;20200801;19;20;200;31;10154;70
260;20200801;20;10;168;1;10156;87
260;20200801;21;0;152;0;10152;93
260;20200801;22;10;139;0;10153;96
260;20200801;23;10;134;0;10153;98
260;20200801;24;10;133;0;10150;97
260;20200802;1;10;132;0;10146;97
260;20200802;2;10;138;0;10143;97
260;20200802;3;10;130;0;10142;98
260;20200802;4;20;149;0;10140;95
260;20200802;5;20;155;7;10140;92
260;20200802;6;30;168;36;10139;89
260;20200802;7;30;181;66;10142;86
260;20200802;8;30;191;71;10145;80
260;20200802;9;40;198;130;10150;69
260;20200802;10;40;208;189;10153;60
260;20200802;11;40;198;143;10158;60
260;20200802;12;40;205;158;10159;57
260;20200802;13;40;202;170;10160;57
260;20200802;14;50;211;270;10157;49
260;20200802;15;40;209;243;10157;47
260;20200802;16;40;206;182;10157;50
260;20200802;17;40;198;137;10156;52
260;20200802;18;30;194;74;10157;52
260;20200802;19;20;179;25;10157;60
260;20200802;20;10;142;1;10160;81
260;20200802;21;10;122;0;10160;92
260;20200802;22;0;113;0;10158;94
260;20200802;23;10;106;0;10157;95
260;20200802;24;0;102;0;10155;97
260;20200803;1;10;97;0;10153;97
260;20200803;2;10;99;0;10150;98
260;20200803;3;10;96;0;10148;97
260;20200803;4;10;108;0;10146;97
260;20200803;5;20;123;8;10142;93
260;20200803;6;20;140;31;10141;85
260;20200803;7;10;161;62;10145;74
260;20200803;8;20;174;85;10145;69
260;20200803;9;30;186;164;10139;65
260;20200803;10;40;193;152;10138;58
260;20200803;11;20;199;89;10138;56
260;20200803;12;20;207;163;10136;52
260;20200803;13;30;181;123;10137;68
260;20200803;14;50;166;59;10141;72
260;20200803;15;30;156;58;10140;78
260;20200803;16;10;173;93;10137;70
260;20200803;17;20;174;59;10138;71
260;20200803;18;20;177;39;10138;64
260;20200803;19;20;173;24;10142;69
260;20200803;20;20;165;2;10147;78
260;20200803;21;20;151;0;10151;82
260;20200803;22;30;151;0;10155;82
260;20200803;23;20;133;0;10161;89
260;20200803;24;10;109;0;10163;97
260;20200804;1;20;102;0;10161;98
260;20200804;2;20;92;0;10160;98
260;20200804;3;20;93;0;10159;98
260;20200804;4;10;87;0;10163;98
260;20200804;5;10;97;9;10167;99
260;20200804;6;10;141;50;10172;74
260;20200804;7;20;161;105;10175;65
260;20200804;8;30;167;164;10177;61
260;20200804;9;30;179;218;10177;56
260;20200804;10;30;193;261;10178;49
260;20200804;11;30;194;277;10176;47
260;20200804;12;30;206;225;10176;39
260;20200804;13;30;199;244;10175;41
260;20200804;14;30;219;206;10173;39
260;20200804;15;30;218;216;10169;39
260;20200804;16;30;214;144;10165;42
260;20200804;17;30;215;117;10163;41
260;20200804;18;20;203;49;10161;49
260;20200804;19;20;187;20;10159;52
260;20200804;20;20;154;1;10160;74
260;20200804;21;20;164;0;10158;64
260;20200804;22;20;167;0;10157;61
260;20200804;23;20;141;0;10157;75
260;20200804;24;20;148;0;10156;73
260;20200805;1;20;143;0;10151;77
260;20200805;2;30;162;0;10146;69
260;20200805;3;40;159;0;10143;70
260;20200805;4;40;156;0;10145;70
260;20200805;5;20;147;6;10150;77
260;20200805;6;30;162;30;10153;69
260;20200805;7;40;184;104;10158;59
260;20200805;8;50;200;161;10159;53
260;20200805;9;50;219;213;10161;46
260;20200805;10;50;234;250;10161;49
260;20200805;11;50;240;282;10159;45
260;20200805;12;50;251;296;10156;39
260;20200805;13;50;265;293;10152;36
260;20200805;14;40;272;271;10148;34
260;20200805;15;40;275;234;10146;32
260;20200805;16;40;280;188;10144;29
260;20200805;17;30;279;134;10144;31
260;20200805;18;20;270;66;10145;34
260;20200805;19;20;228;23;10147;62
260;20200805;20;10;184;0;10154;81
260;20200805;21;20;184;0;10157;72
260;20200805;22;0;156;0;10155;88
260;20200805;23;10;146;0;10157;93
260;20200805;24;10;155;0;10161;84
260;20200806;1;10;135;0;10163;93
260;20200806;2;10;129;0;10164;96
260;20200806;3;10;125;0;10169;97
260;20200806;4;10;121;0;10172;97
260;20200806;5;10;132;7;10178;97
260;20200806;6;20;176;54;10182;77
260;20200806;7;10;204;103;10187;67
260;20200806;8;10;230;148;10190;61
260;20200806;9;20;246;207;10192;53
260;20200806;10;20;261;242;10193;40
260;20200806;11;20;277;268;10193;36
260;20200806;12;20;284;262;10193;37
260;20200806;13;20;290;286;10190;35
260;20200806;14;20;297;249;10188;32
260;20200806;15;20;301;231;10187;30
260;20200806;16;20;302;183;10186;29
260;20200806;17;20;299;129;10186;27
260;20200806;18;20;278;70;10188;46
260;20200806;19;30;259;26;10191;53
260;20200806;20;30;237;1;10195;60
260;20200806;21;20;207;0;10197;73
260;20200806;22;20;206;0;10197;76
260;20200806;23;10;192;0;10196;83
260;20200806;24;10;171;0;10196;91
260;20200807;1;20;159;0;10195;93
260;20200807;2;20;157;0;10193;93
260;20200807;3;20;158;0;10192;90
260;20200807;4;10;147;0;10193;94
260;20200807;5;10;159;6;10197;93
260;20200807;6;10;213;43;10200;67
260;20200807;7;10;240;97;10201;55
260;20200807;8;20;265;153;10202;48
260;20200807;9;20;283;205;10201;43
260;20200807;10;20;305;247;10200;35
260;20200807;11;30;318;278;10197;34
260;20200807;12;30;322;290;10195;32
260;20200807;13;30;328;286;10193;27
260;20200807;14;20;330;267;10190;25
260;20200807;15;20;330;232;10187;25
260;20200807;16;20;330;181;10185;27
260;20200807;17;20;321;126;10183;31
260;20200807;18;20;313;69;10182;31
260;20200807;19;20;281;21;10185;45
260;20200807;20;10;226;0;10190;71
260;20200807;21;10;201;0;10191;82
260;20200807;22;10;185;0;10190;91
260;20200807;23;10;182;0;10190;88
260;20200807;24;10;171;0;10190;92
260;20200808;1;10;163;0;10190;95
260;20200808;2;10;158;0;10189;96
260;20200808;3;0;154;0;10189;96
260;20200808;4;10;149;0;10191;97
260;20200808;5;10;158;6;10194;97
260;20200808;6;0;206;39;10196;75
260;20200808;7;10;257;88;10197;55
260;20200808;8;10;289;149;10198;45
260;20200808;9;10;314;198;10198;31
260;20200808;10;10;327;238;10195;33
260;20200808;11;20;334;266;10194;26
260;20200808;12;20;339;281;10192;29
260;20200808;13;30;337;266;10191;30
260;20200808;14;40;337;247;10187;26
260;20200808;15;40;326;177;10188;31
260;20200808;16;40;319;97;10187;32
260;20200808;17;40;313;77;10187;32
260;20200808;18;30;300;33;10187;37
260;20200808;19;30;286;10;10190;43
260;20200808;20;30;269;0;10192;57
260;20200808;21;30;264;0;10190;62
260;20200808;22;20;257;0;10190;64
260;20200808;23;30;248;0;10188;66
260;20200808;24;30;243;0;10185;65
260;20200809;1;10;225;0;10186;75
260;20200809;2;10;216;0;10185;82
260;20200809;3;30;236;0;10182;64
260;20200809;4;20;233;0;10182;64
260;20200809;5;20;228;1;10183;69
260;20200809;6;20;228;13;10184;72
260;20200809;7;20;240;44;10185;69
260;20200809;8;30;249;81;10184;65
260;20200809;9;30;258;126;10184;61
